Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,GOPENO,Other than Home University,Any,72493,74.1162962
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,GSCO,Other than Home University,Any,94773,63.9612515
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,GNT2O,Other than Home University,Any,78899,71.4038201
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,GNT3O,Other than Home University,Any,87232,67.8440824
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,GOBCO,Other than Home University,Any,78077,71.716606
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,GSEBCO,Other than Home University,Any,73575,73.7743452
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,LOPENO,Other than Home University,Ladies,51825,82.0158422
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,LNT2O,Other than Home University,Ladies,84427,69.2652564
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,LOBCO,Other than Home University,Ladies,63682,77.7634641
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,ORPHAN,Special,Any,135676,41.0394031
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924610,Information Technology,GOBCH,Home University,Any,65662,76.7776254
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924610,Information Technology,GSEBCH,Home University,Any,80024,70.889365
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924610,Information Technology,LOPENH,Home University,Ladies,32347,89.0644285
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924610,Information Technology,LOBCH,Home University,Ladies,100532,61.3261708
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924610,Information Technology,GOPENO,Other than Home University,Any,71122,74.5088207
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924610,Information Technology,GSCO,Other than Home University,Any,78934,71.4038201
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924610,Information Technology,GVJO,Other than Home University,Any,107051,57.9919409
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924610,Information Technology,GOBCO,Other than Home University,Any,88685,67.294477
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924610,Information Technology,LOPENO,Other than Home University,Ladies,84581,69.0659616
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924610,Information Technology,LSEBCO,Other than Home University,Ladies,100195,61.6354671
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924610,Information Technology,EWS,Special,Any,164332,18.4142776
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631926310,Artificial Intelligence (AI) and Data Science,GOPENH,Home University,Any,97093,63.0759599
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631926310,Artificial Intelligence (AI) and Data Science,GSCH,Home University,Any,126600,47.0113809
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631926310,Artificial Intelligence (AI) and Data Science,GNT2H,Home University,Any,97827,62.8733646
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631926310,Artificial Intelligence (AI) and Data Science,GOBCH,Home University,Any,99380,62.7216425
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631926310,Artificial Intelligence (AI) and Data Science,LOPENH,Home University,Ladies,80635,70.6178643
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631926310,Artificial Intelligence (AI) and Data Science,LSEBCH,Home University,Ladies,95135,63.7045846
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631926310,Artificial Intelligence (AI) and Data Science,LOBCO,Other than Home University,Ladies,62844,77.8445199
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631926310,Artificial Intelligence (AI) and Data Science,EWS,Special,Any,160769,21.472809
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,GOPENH,Home University,Any,122080,50.0353239
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,GOBCH,Home University,Any,131319,43.9565943
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,GSEBCH,Home University,Any,136091,40.7306838
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,LOPENH,Home University,Ladies,111403,55.8763225
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,LSCH,Home University,Ladies,157576,24.3094646
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,LNT1H,Home University,Ladies,145539,34.2191386
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,LSCH,Home University,Ladies,143526,35.5925864
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,LNT3H,Home University,Ladies,177626,3.0027481
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,GOPENO,Other than Home University,Any,119427,51.2170385
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,GSEBCO,Other than Home University,Any,121524,50.0957604
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,LOPENO,Other than Home University,Ladies,124864,47.9842799
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,LSCO,Other than Home University,Ladies,146889,32.8923205
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,DEFOBCS,State Level,Any,108933,57.1959853
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631929310,Electrical Engineering,EWS,Special,Any,172243,9.6243746
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,108457,57.2537563
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,GSCH,Home University,Any,126686,47.0113809
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,GNT1H,Home University,Any,176742,4.1087911
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,123020,49.513096
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,GSEBCH,Home University,Any,108480,57.2537563
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,105253,59.8892661
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,114328,54.0859766
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,LSEBCH,Home University,Ladies,116958,52.814879
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,GVJH,Home University,Any,174699,6.7863525
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,90191,66.1855163
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,118310,52.0276576
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,GNT3O,Other than Home University,Any,132601,43.1231034
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,96946,63.0759599
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,GSEBCO,Other than Home University,Any,98794,62.795808
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,LOBCO,Other than Home University,Ladies,88885,67.0458361
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631937210,Electronics and Telecommunication Engg,ORPHAN,Special,Any,173598,8.032746
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631961210,Mechanical Engineering,GOPENH,Home University,Any,127711,46.3657898
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631961210,Mechanical Engineering,GOBCH,Home University,Any,151376,29.3071786
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631961210,Mechanical Engineering,LOPENH,Home University,Ladies,145124,34.5790896
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631961210,Mechanical Engineering,LSCH,Home University,Ladies,177641,3.0027481
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631961210,Mechanical Engineering,GOBCO,Other than Home University,Any,125400,47.9076668
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631961210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,121595,50.0957604
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631961210,Mechanical Engineering,TFWS,Special,Any,98800,62.795808
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631961210,Mechanical Engineering,EWS,Special,Any,118207,52.0276576
2024-25,CAP Round I,06320,"K.J.'s Educational Institute's K.J.College of Engineering & Management Research, Pisoli",Pisoli,Unaided,0632019110,Civil Engineering,GOPENH,Home University,Any,176025,5.0055145
2024-25,CAP Round I,06320,"K.J.'s Educational Institute's K.J.College of Engineering & Management Research, Pisoli",Pisoli,Unaided,0632019110,Civil Engineering,GOBCH,Home University,Any,160099,22.0578726
2024-25,CAP Round I,06320,"K.J.'s Educational Institute's K.J.College of Engineering & Management Research, Pisoli",Pisoli,Unaided,0632019110,Civil Engineering,LOPENH,Home University,Ladies,172577,9.5359294
2024-25,CAP Round I,06320,"K.J.'s Educational Institute's K.J.College of Engineering & Management Research, Pisoli",Pisoli,Unaided,0632019110,Civil Engineering,GOPENO,Other than Home University,Any,162067,20.7289199
2024-25,CAP Round I,06320,"K.J.'s Educational Institute's K.J.College of Engineering & Management Research, Pisoli",Pisoli,Unaided,0632019110,Civil Engineering,GOBCO,Other than Home University,Any,172621,9.4599659
2024-25,CAP Round I,06320,"K.J.'s Educational Institute's K.J.College of Engineering & Management Research, Pisoli",Pisoli,Unaided,0632019110,Civil Engineering,LOPENO,Other than Home University,Ladies,179391,0.3563248
2024-25,CAP Round I,06320,"K.J.'s Educational Institute's K.J.College of Engineering & Management Research, Pisoli",Pisoli,Unaided,0632024510,Computer Engineering,GOPENH,Home University,Any,64022,77.6411427
2024-25,CAP Round I,06320,"K.J.'s Educational Institute's K.J.College of Engineering & Management Research, Pisoli",Pisoli,Unaided,0632024510,Computer Engineering,GVJH,Home University,Any,113196,54.7526673
2024-25,CAP Round I,06320,"K.J.'s Educational Institute's K.J.College of Engineering & Management Research, Pisoli",Pisoli,Unaided,0632024510,Computer Engineering,GNT1H,Home University,Any,74039,73.4468855
