Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2025-26,D Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,DEFOPENS,State Level,Any,11615,68.67
2025-26,D Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSCS,State Level,Any,22822,53.67
2025-26,D Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT1S,State Level,Any,29293,45.33
2025-26,D Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT2S,State Level,Any,31411,42.67
2025-26,D Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GVJS,State Level,Any,32548,41.33
2025-26,D Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCS,State Level,Any,35985,37.0
2025-26,D Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSCS,State Level,Ladies,12581,67.33
2025-26,D Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSTS,State Level,Ladies,25176,50.67
2025-26,D Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LNT1S,State Level,Ladies,29777,44.67
2025-26,D Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GOPENS,State Level,Any,20133,57.33
2025-26,D Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,17199,61.0
2025-26,D Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,PWDOPENS,State Level,Any,20848,56.33
2025-26,D Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,DEFOPENS,State Level,Any,23840,52.33
2025-26,D Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GSCS,State Level,Any,30918,43.33
2025-26,D Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GOPENS,State Level,Any,11850,68.33
2025-26,D Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GOBCS,State Level,Any,26222,49.33
2025-26,D Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,EWS,Special,Any,28379,46.67
2025-26,D Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,TFWS,Special,Any,7524,74.33
2025-26,D Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,PWDOPENS,State Level,Any,11862,68.33
2025-26,D Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,DEFOPENS,State Level,Any,12994,67.0
2025-26,D Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GSTS,State Level,Any,14077,65.33
2025-26,D Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GSEBCS,State Level,Any,16806,61.67
2025-26,D Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,LSTS,State Level,Ladies,14535,64.67
2025-26,D Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,LOBCS,State Level,Ladies,14807,64.33
2025-26,D Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GOPENS,State Level,Any,1458,85.0
2025-26,D Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,EWS,Special,Any,25239,50.67
2025-26,D Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,PWDOPENS,State Level,Any,20118,57.33
2025-26,D Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,DEFOPENS,State Level,Any,20450,56.67
2025-26,D Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GSCS,State Level,Any,21257,55.67
2025-26,D Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GSTS,State Level,Any,29694,45.0
2025-26,D Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GNT3S,State Level,Any,33518,40.33
2025-26,D Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GVJS,State Level,Any,36064,36.67
2025-26,D Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LSCS,State Level,Ladies,22266,54.33
2025-26,D Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LSTS,State Level,Ladies,30263,44.33
2025-26,D Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LNT3S,State Level,Ladies,33826,39.67
2025-26,D Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOPENS,State Level,Any,18772,59.0
2025-26,D Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSCS,State Level,Any,32974,41.0
2025-26,D Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOPENS,State Level,Ladies,17681,60.33
2025-26,D Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LSEBCS,State Level,Ladies,29316,45.33
2025-26,D Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,EWS,Special,Any,19267,58.33
2025-26,D Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,PWDOPENS,State Level,Any,28656,46.0
2025-26,D Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,DEFOPENS,State Level,Any,31287,43.0
2025-26,D Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSCS,State Level,Any,35422,37.67
2025-26,D Pharmacy,CAP Round II,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,GOPENS,State Level,Any,19741,57.67
2025-26,D Pharmacy,CAP Round II,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,LOPENS,State Level,Ladies,28689,46.0
2025-26,D Pharmacy,CAP Round II,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,PWDOPENS,State Level,Any,20265,57.0
2025-26,D Pharmacy,CAP Round II,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,DEFOPENS,State Level,Any,21895,55.0
2025-26,D Pharmacy,CAP Round II,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,GSCS,State Level,Any,23992,52.33
2025-26,D Pharmacy,CAP Round II,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,GSTS,State Level,Any,30486,44.0
2025-26,D Pharmacy,CAP Round II,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,GVJS,State Level,Any,32563,41.33
2025-26,D Pharmacy,CAP Round II,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,GOBCS,State Level,Any,36709,35.0
2025-26,D Pharmacy,CAP Round II,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,LSCS,State Level,Ladies,25152,50.67
2025-26,D Pharmacy,CAP Round II,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,LSTS,State Level,Ladies,31591,42.67
2025-26,D Pharmacy,CAP Round II,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,LVJS,State Level,Ladies,32699,41.33
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,GOPENS,State Level,Any,11866,68.33
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,GNT3S,State Level,Any,15323,63.67
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,LOPENS,State Level,Ladies,8749,72.67
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,EWS,Special,Any,8600,72.67
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,TFWS,Special,Any,18199,59.67
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,PWDOPENS,State Level,Any,11887,68.33
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,DEFOPENS,State Level,Any,11896,68.33
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,GSCS,State Level,Any,15460,63.33
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,GSTS,State Level,Any,17764,60.33
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,GNT2S,State Level,Any,19032,58.67
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,GVJS,State Level,Any,20039,57.33
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,LSCS,State Level,Ladies,17248,61.0
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,LSTS,State Level,Ladies,18933,58.67
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,LNT2S,State Level,Ladies,20013,57.33
2025-26,D Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Osmanabad,Unaided,ORPHAN,Special,Any,22563,54.0
2025-26,D Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOPENS,State Level,Any,171,91.67
2025-26,D Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GNT1S,State Level,Any,987,86.67
2025-26,D Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GNT2S,State Level,Any,2542,82.33
2025-26,D Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOBCS,State Level,Any,25410,50.33
2025-26,D Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GSEBCS,State Level,Any,34058,39.33
2025-26,D Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,PWDOPENS,State Level,Any,1031,86.33
2025-26,D Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,DEFOPENS,State Level,Any,8488,73.0
2025-26,D Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOBCS,State Level,Any,36412,36.0
2025-26,D Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GSCS,State Level,Any,15872,63.0
2025-26,D Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GSTS,State Level,Any,17318,61.0
2025-26,D Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LSCS,State Level,Ladies,16054,62.67
2025-26,D Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LSTS,State Level,Ladies,19056,58.67
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GOPENS,State Level,Any,16673,61.67
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GSCS,State Level,Any,19043,58.67
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LOPENS,State Level,Ladies,24551,51.33
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LOBCS,State Level,Ladies,33366,40.33
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,TFWS,Special,Any,32540,41.33
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LSCS,State Level,Ladies,35194,38.0
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,PWDOPENS,State Level,Any,18393,59.67
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,DEFOPENS,State Level,Any,20371,57.0
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GSTS,State Level,Any,23941,52.33
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GNT2S,State Level,Any,31306,43.0
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GOBCS,State Level,Any,36131,36.67
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LSTS,State Level,Ladies,29473,45.0
2025-26,D Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LNT2S,State Level,Ladies,33422,40.33
2025-26,D Pharmacy,CAP Round II,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Osmanabad,Unaided,GOPENS,State Level,Any,15491,63.33
2025-26,D Pharmacy,CAP Round II,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Osmanabad,Unaided,PWDOPENS,State Level,Any,16220,62.33
2025-26,D Pharmacy,CAP Round II,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Osmanabad,Unaided,DEFOPENS,State Level,Any,17671,60.33
2025-26,D Pharmacy,CAP Round II,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Osmanabad,Unaided,GSCS,State Level,Any,26737,48.67
2025-26,D Pharmacy,CAP Round II,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Osmanabad,Unaided,GSTS,State Level,Any,31417,42.67
2025-26,D Pharmacy,CAP Round II,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Osmanabad,Unaided,GNT2S,State Level,Any,35309,38.0
2025-26,D Pharmacy,CAP Round II,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Osmanabad,Unaided,GVJS,State Level,Any,35646,37.33
2025-26,D Pharmacy,CAP Round II,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Osmanabad,Unaided,GOBCS,State Level,Any,36079,36.67
2025-26,D Pharmacy,CAP Round II,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Osmanabad,Unaided,LSTS,State Level,Ladies,33512,40.33
2025-26,D Pharmacy,CAP Round II,02600,"Keshavrao Patil Institute of Pharmacy, Osmanabad",Osmanabad,Unaided,GOPENS,State Level,Any,13117,66.67
2025-26,D Pharmacy,CAP Round II,02600,"Keshavrao Patil Institute of Pharmacy, Osmanabad",Osmanabad,Unaided,GSCS,State Level,Any,33552,40.0
2025-26,D Pharmacy,CAP Round II,02600,"Keshavrao Patil Institute of Pharmacy, Osmanabad",Osmanabad,Unaided,GSEBCS,State Level,Any,36565,35.33
2025-26,D Pharmacy,CAP Round II,02600,"Keshavrao Patil Institute of Pharmacy, Osmanabad",Osmanabad,Unaided,LOPENS,State Level,Ladies,9222,72.0
2025-26,D Pharmacy,CAP Round II,02600,"Keshavrao Patil Institute of Pharmacy, Osmanabad",Osmanabad,Unaided,LSEBCS,State Level,Ladies,15862,63.0
2025-26,D Pharmacy,CAP Round II,02600,"Keshavrao Patil Institute of Pharmacy, Osmanabad",Osmanabad,Unaided,PWDOPENS,State Level,Any,20126,57.33
2025-26,D Pharmacy,CAP Round II,02600,"Keshavrao Patil Institute of Pharmacy, Osmanabad",Osmanabad,Unaided,DEFOPENS,State Level,Any,25099,50.67
2025-26,D Pharmacy,CAP Round II,02600,"Keshavrao Patil Institute of Pharmacy, Osmanabad",Osmanabad,Unaided,GSTS,State Level,Any,31681,42.33
2025-26,D Pharmacy,CAP Round II,02600,"Keshavrao Patil Institute of Pharmacy, Osmanabad",Osmanabad,Unaided,GNT3S,State Level,Any,36186,36.33
2025-26,D Pharmacy,CAP Round II,02600,"Keshavrao Patil Institute of Pharmacy, Osmanabad",Osmanabad,Unaided,LSTS,State Level,Ladies,32831,41.0
2025-26,D Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GOPENS,State Level,Any,15722,63.0
2025-26,D Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GVJS,State Level,Any,18762,59.0
2025-26,D Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GOBCS,State Level,Any,26014,49.67
2025-26,D Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,PWDOPENS,State Level,Any,17313,61.0
2025-26,D Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,DEFOPENS,State Level,Any,18592,59.33
2025-26,D Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GOBCS,State Level,Any,29497,45.0
2025-26,D Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GSCS,State Level,Any,21027,56.0
2025-26,D Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GSTS,State Level,Any,22601,54.0
2025-26,D Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LSTS,State Level,Ladies,22976,53.67
2025-26,D Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LNT2S,State Level,Ladies,23420,53.0
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENS,State Level,Any,12610,67.33
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSCS,State Level,Any,31844,42.33
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSTS,State Level,Any,32667,41.33
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GVJS,State Level,Any,26177,49.33
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,TFWS,Special,Any,34417,39.0
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,PWDOPENS,State Level,Any,13408,66.33
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,DEFOPENS,State Level,Any,13768,65.67
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSTS,State Level,Any,15472,63.33
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT2S,State Level,Any,17874,60.33
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCS,State Level,Any,26819,48.67
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSEBCS,State Level,Any,29770,44.67
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSTS,State Level,Ladies,17024,61.33
2025-26,D Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOBCS,State Level,Ladies,27877,47.33
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,GOPENS,State Level,Any,15426,63.33
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,LSCS,State Level,Ladies,6392,76.0
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,PWDOPENS,State Level,Any,16314,62.33
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,DEFOPENS,State Level,Any,16433,62.0
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,LSCS,State Level,Ladies,17925,60.0
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,GSCS,State Level,Any,17737,60.33
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,GSTS,State Level,Any,18895,59.0
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,GNT1S,State Level,Any,19737,57.67
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,GVJS,State Level,Any,20405,56.67
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,GOBCS,State Level,Any,21736,55.0
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,GSEBCS,State Level,Any,22974,53.67
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,LSTS,State Level,Ladies,19062,58.67
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,LNT1S,State Level,Ladies,19952,57.33
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,LNT2S,State Level,Ladies,20160,57.33
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,LNT3S,State Level,Ladies,20285,57.0
2025-26,D Pharmacy,CAP Round II,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,LSEBCS,State Level,Ladies,23219,53.33
2025-26,D Pharmacy,CAP Round II,02605,"JGVVS's Suyash College Of Pharmacy, Warud, Jafrabad",Jalna,Unaided,GOPENS,State Level,Any,8775,72.67
