Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,33372,81.8334533
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,GNT1O,Other than Home University,Any,45953,74.364085
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,38479,79.1079584
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,32794,82.3797757
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,LSCO,Other than Home University,Ladies,70917,57.2112851
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,LOBCO,Other than Home University,Ladies,37440,79.5386869
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,GSTO,Other than Home University,Any,33423,81.8334533
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,TFWS,Special,Any,13937,92.5142196
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,GOPENH,Home University,Any,70825,57.2112851
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,GNT2H,Home University,Any,112501,15.6956852
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,GOBCH,Home University,Any,76948,52.4476185
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,PWDOPENH,Home University,Any,58949,66.2117981
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,GSTH,Home University,Any,73025,55.257059
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,GNT1H,Home University,Any,76895,52.4476185
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,LSCH,Home University,Ladies,80280,49.556541
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,LSTH,Home University,Ladies,75136,54.124615
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,GOPENO,Other than Home University,Any,78553,51.2359011
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,GNT2O,Other than Home University,Any,92053,39.3128682
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,99635,31.7734581
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,GSTO,Other than Home University,Any,80741,49.0525702
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,GVJO,Other than Home University,Any,85086,45.6704109
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,EWS,Special,Any,73487,55.2181517
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628461210,Mechanical Engineering,DEFOPENS,State Level,Any,63097,63.088298
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628499510,Artificial Intelligence and Data Science,GOPENH,Home University,Any,25972,85.9566804
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628499510,Artificial Intelligence and Data Science,GOBCH,Home University,Any,28925,84.2332613
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOPENH,Home University,Ladies,22470,87.9005604
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOBCH,Home University,Ladies,28913,84.2332613
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628499510,Artificial Intelligence and Data Science,GSTH,Home University,Any,27836,84.9850573
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628499510,Artificial Intelligence and Data Science,LSTH,Home University,Ladies,27298,85.2528023
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628499510,Artificial Intelligence and Data Science,PWDOPENH,Home University,Any,23966,87.0728364
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628499510,Artificial Intelligence and Data Science,GOPENO,Other than Home University,Any,22531,87.8986332
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628499510,Artificial Intelligence and Data Science,GSCO,Other than Home University,Any,27354,85.0880607
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOPENO,Other than Home University,Ladies,20466,88.9823699
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628499510,Artificial Intelligence and Data Science,GSTO,Other than Home University,Any,22554,87.8986332
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628499510,Artificial Intelligence and Data Science,EWS,Special,Any,21135,88.6475955
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOPENH,Home University,Ladies,13168,92.8720577
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LSCH,Home University,Ladies,22885,87.6299679
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LVJH,Home University,Ladies,47426,73.5739966
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LNT1H,Home University,Ladies,29850,83.9142978
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOBCH,Home University,Ladies,14116,92.3456435
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,PWDOPENH,Home University,Any,14536,92.2149174
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LSTH,Home University,Ladies,14084,92.361866
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOPENO,Other than Home University,Ladies,12401,93.3030001
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LSCO,Other than Home University,Ladies,27539,85.0403264
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LSTO,Other than Home University,Ladies,120981,3.2788438
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOBCO,Other than Home University,Ladies,13195,92.8629709
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,EWS,Special,Any,12917,93.018966
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOPENH,Home University,Ladies,18719,89.9502487
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LSCH,Home University,Ladies,34385,81.4109415
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LVJH,Home University,Ladies,39555,78.3496848
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOBCH,Home University,Ladies,20779,88.795558
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,PWDOPENH,Home University,Any,20151,89.0980466
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LSTH,Home University,Ladies,19802,89.3887863
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOPENO,Other than Home University,Ladies,15178,91.8555998
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOBCO,Other than Home University,Ladies,17112,90.8078665
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LSTO,Other than Home University,Ladies,16358,91.1864731
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,EWS,Special,Any,16574,91.0917582
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOPENH,Home University,Ladies,37253,79.5912465
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LSCH,Home University,Ladies,73896,54.912555
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LVJH,Home University,Ladies,70349,57.6946774
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LNT1H,Home University,Ladies,51701,70.9263207
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LNT2H,Home University,Ladies,47668,73.4437245
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOBCH,Home University,Ladies,42683,76.5571858
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,PWDOPENH,Home University,Any,41603,77.0666918
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LSTH,Home University,Ladies,40455,77.9458986
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOPENO,Other than Home University,Ladies,28232,84.8614274
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LSCO,Other than Home University,Ladies,49892,71.9798416
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LNT2O,Other than Home University,Ladies,42929,76.4889836
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LOBCO,Other than Home University,Ladies,32595,82.3877908
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,LSTO,Other than Home University,Ladies,33961,81.5143923
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,DEFOPENS,State Level,Any,71944,56.7650587
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,EWS,Special,Any,32749,82.3797757
2022-23,CAP Round III,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",Pune,Unaided,628499510,Artificial Intelligence and Data Science,ORPHAN,Special,Any,33925,81.5143923
